provinsi,kab_kota,kecamatan,url
Prov. Jawa Tengah,Kab. Blora,Kec. Jati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031601
Prov. Jawa Tengah,Kab. Blora,Kec. Banjarejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031611
Prov. Jawa Tengah,Kab. Blora,Kec. Jiken,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031607
Prov. Jawa Tengah,Kab. Blora,Kec. Kradenan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031603
Prov. Jawa Tengah,Kab. Blora,Kec. Japah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031613
Prov. Jawa Tengah,Kab. Blora,Kec. Bogorejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031608
Prov. Jawa Tengah,Kab. Blora,Kec. Sambong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031606
Prov. Jawa Tengah,Kab. Boyolali,Kec. Boyolali,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030905
Prov. Jawa Tengah,Kab. Boyolali,Kec. Andong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030916
Prov. Jawa Tengah,Kab. Boyolali,Kec. Simo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030913
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sambi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030910
Prov. Jawa Tengah,Kab. Boyolali,Kec. Cepogo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030903
Prov. Jawa Tengah,Kab. Boyolali,Kec. Mojosongo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030906
Prov. Jawa Tengah,Kab. Boyolali,Kec. Ngemplak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030911
Prov. Jawa Tengah,Kab. Boyolali,Kec. Nogosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030912
Prov. Jawa Tengah,Kab. Boyolali,Kec. Banyudono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030909
Prov. Jawa Tengah,Kab. Boyolali,Kec. Ampel,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030902
Prov. Jawa Tengah,Kab. Boyolali,Kec. Karanggede,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030914
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030907
Prov. Jawa Tengah,Kab. Boyolali,Kec. Klego,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030915
Prov. Jawa Tengah,Kab. Boyolali,Kec. Juwangi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030919
Prov. Jawa Tengah,Kab. Boyolali,Kec. Wonosegoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030918
Prov. Jawa Tengah,Kab. Boyolali,Kec. Kemusu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030917
Prov. Jawa Tengah,Kab. Boyolali,Kec. Sawit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030908
Prov. Jawa Tengah,Kab. Boyolali,Kec. Selo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030901
Prov. Jawa Tengah,Kab. Boyolali,Kec. Musuk,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030904
Prov. Jawa Tengah,Kab. Boyolali,Kec. Tamansari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030921
Prov. Jawa Tengah,Kab. Boyolali,Kec. Gladagsari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030920
Prov. Jawa Tengah,Kab. Boyolali,Kec. Wonosamodro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030922
Prov. Jawa Tengah,Kab. Kendal,Kec. Boja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032407
Prov. Jawa Tengah,Kab. Kendal,Kec. Kota Kendal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032417
Prov. Jawa Tengah,Kab. Kendal,Kec. Patebon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032416
Prov. Jawa Tengah,Kab. Kendal,Kec. Sukorejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032402
Prov. Jawa Tengah,Kab. Kendal,Kec. Weleri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032412
Prov. Jawa Tengah,Kab. Kendal,Kec. Singorojo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032405
Prov. Jawa Tengah,Kab. Kendal,Kec. Patean,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032404
Prov. Jawa Tengah,Kab. Kendal,Kec. Brangsong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032409
Prov. Jawa Tengah,Kab. Kendal,Kec. Limbangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032406
Prov. Jawa Tengah,Kab. Kendal,Kec. Rowosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032413
Prov. Jawa Tengah,Kab. Kendal,Kec. Kangkung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032414
Prov. Jawa Tengah,Kab. Kendal,Kec. Pageruyung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032403
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032408
Prov. Jawa Tengah,Kab. Kendal,Kec. Cepiring,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032415
Prov. Jawa Tengah,Kab. Kendal,Kec. Plantungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032401
Prov. Jawa Tengah,Kab. Kendal,Kec. Gemuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032411
Prov. Jawa Tengah,Kab. Kendal,Kec. Pegandon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032410
Prov. Jawa Tengah,Kab. Kendal,Kec. Kaliwungu Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032420
Prov. Jawa Tengah,Kab. Kendal,Kec. Ngampel,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032418
Prov. Jawa Tengah,Kab. Kendal,Kec. Ringinarum,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032419
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Mandiraja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030403
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Purwanegara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030404
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarnegara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030406
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Susukan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030401
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Punggelan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030412
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Purwareja Klampok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030402
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Bawang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030405
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Kalibening,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030418
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Rakit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030411
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Pejawaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030415
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Madukara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030408
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Banjarmangu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030409
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Pagentan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030414
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Wanayasa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030417
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Karangkobar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030413
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Wanadadi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030410
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Batur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030416
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Sigaluh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030407
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Pagedongan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030420
Prov. Jawa Tengah,Kab. Banjarnegara,Kec. Pandanarum,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030419
Prov. Jawa Tengah,Kab. Jepara,Kec. Jepara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032008
Prov. Jawa Tengah,Kab. Jepara,Kec. Mayong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032004
Prov. Jawa Tengah,Kab. Jepara,Kec. Bangsri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032010
Prov. Jawa Tengah,Kab. Jepara,Kec. Tahunan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032007
Prov. Jawa Tengah,Kab. Jepara,Kec. Welahan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032003
Prov. Jawa Tengah,Kab. Jepara,Kec. Batealit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032006
Prov. Jawa Tengah,Kab. Jepara,Kec. Nalumsari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032005
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032014
Prov. Jawa Tengah,Kab. Jepara,Kec. Pecangaan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032002
Prov. Jawa Tengah,Kab. Jepara,Kec. Kalinyamatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032013
Prov. Jawa Tengah,Kab. Jepara,Kec. Keling,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032011
Prov. Jawa Tengah,Kab. Jepara,Kec. Kedung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032001
Prov. Jawa Tengah,Kab. Jepara,Kec. Mlonggo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032009
Prov. Jawa Tengah,Kab. Jepara,Kec. Donorojo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032015
Prov. Jawa Tengah,Kab. Jepara,Kec. Pakis Aji,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032016
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032012
Prov. Jawa Tengah,Kab. Sragen,Kec. Sragen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031410
Prov. Jawa Tengah,Kab. Sragen,Kec. Karangmalang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031409
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031403
Prov. Jawa Tengah,Kab. Sragen,Kec. Gemolong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031413
Prov. Jawa Tengah,Kab. Sragen,Kec. Kedawung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031404
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031406
Prov. Jawa Tengah,Kab. Sragen,Kec. Plupuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031402
Prov. Jawa Tengah,Kab. Sragen,Kec. Sumberlawang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031415
Prov. Jawa Tengah,Kab. Sragen,Kec. Tanon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031412
Prov. Jawa Tengah,Kab. Sragen,Kec. Sambung Macan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031407
Prov. Jawa Tengah,Kab. Sragen,Kec. Sidoharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031411
Prov. Jawa Tengah,Kab. Sragen,Kec. Sambirejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031405
Prov. Jawa Tengah,Kab. Sragen,Kec. Kalijambe,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031401
Prov. Jawa Tengah,Kab. Sragen,Kec. Ngrampal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031408
Prov. Jawa Tengah,Kab. Sragen,Kec. Miri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031414
Prov. Jawa Tengah,Kab. Sragen,Kec. Sukodono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031417
Prov. Jawa Tengah,Kab. Sragen,Kec. Mondokan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031416
Prov. Jawa Tengah,Kab. Sragen,Kec. Tangen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031419
Prov. Jawa Tengah,Kab. Sragen,Kec. Jenar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031420
Prov. Jawa Tengah,Kab. Sragen,Kec. Gesi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031418
Prov. Jawa Tengah,Kab. Purworejo,Kec. Purworejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030606
Prov. Jawa Tengah,Kab. Purworejo,Kec. Kutoarjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030609
Prov. Jawa Tengah,Kab. Purworejo,Kec. Kemiri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030612
Prov. Jawa Tengah,Kab. Purworejo,Kec. Pituruh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030611
Prov. Jawa Tengah,Kab. Purworejo,Kec. Banyu Urip,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030607
Prov. Jawa Tengah,Kab. Purworejo,Kec. Grabag,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030601
Prov. Jawa Tengah,Kab. Purworejo,Kec. Butuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030610
Prov. Jawa Tengah,Kab. Purworejo,Kec. Gebang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030614
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bayan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030608
Prov. Jawa Tengah,Kab. Purworejo,Kec. Purwodadi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030603
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bener,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030616
Prov. Jawa Tengah,Kab. Purworejo,Kec. Kaligesing,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030605
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bruno,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030613
Prov. Jawa Tengah,Kab. Purworejo,Kec. Bagelen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030604
Prov. Jawa Tengah,Kab. Purworejo,Kec. Loano,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030615
Prov. Jawa Tengah,Kab. Purworejo,Kec. Ngombol,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030602
Prov. Jawa Tengah,Kab. Semarang,Kec. Ungaran Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032219
Prov. Jawa Tengah,Kab. Semarang,Kec. Ambarawa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032210
Prov. Jawa Tengah,Kab. Semarang,Kec. Suruh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032204
Prov. Jawa Tengah,Kab. Semarang,Kec. Tengaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032202
Prov. Jawa Tengah,Kab. Semarang,Kec. Susukan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032203
Prov. Jawa Tengah,Kab. Semarang,Kec. Bergas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032214
Prov. Jawa Tengah,Kab. Semarang,Kec. Bringin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032212
Prov. Jawa Tengah,Kab. Semarang,Kec. Getasan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032201
Prov. Jawa Tengah,Kab. Semarang,Kec. Tuntang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032206
Prov. Jawa Tengah,Kab. Semarang,Kec. Bandungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032221
Prov. Jawa Tengah,Kab. Semarang,Kec. Banyubiru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032207
Prov. Jawa Tengah,Kab. Semarang,Kec. Bawen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032211
Prov. Jawa Tengah,Kab. Semarang,Kec. Sumowono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032209
Prov. Jawa Tengah,Kab. Semarang,Kec. Pringapus,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032213
Prov. Jawa Tengah,Kab. Semarang,Kec. Kaliwungu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032217
Prov. Jawa Tengah,Kab. Semarang,Kec. Ungaran Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032220
Prov. Jawa Tengah,Kab. Semarang,Kec. Pabelan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032205
Prov. Jawa Tengah,Kab. Semarang,Kec. Jambu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032208
Prov. Jawa Tengah,Kab. Semarang,Kec. Bancak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032218
Prov. Jawa Tengah,Kab. Demak,Kec. Mranggen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032101
Prov. Jawa Tengah,Kab. Demak,Kec. Demak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032107
Prov. Jawa Tengah,Kab. Demak,Kec. Wonosalam,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032108
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032104
Prov. Jawa Tengah,Kab. Demak,Kec. Bonang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032106
Prov. Jawa Tengah,Kab. Demak,Kec. Guntur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032103
Prov. Jawa Tengah,Kab. Demak,Kec. Karangawen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032102
Prov. Jawa Tengah,Kab. Demak,Kec. Karang Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032105
Prov. Jawa Tengah,Kab. Demak,Kec. Gajah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032110
Prov. Jawa Tengah,Kab. Demak,Kec. Mijen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032112
Prov. Jawa Tengah,Kab. Demak,Kec. Wedung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032113
Prov. Jawa Tengah,Kab. Demak,Kec. Dempet,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032109
Prov. Jawa Tengah,Kab. Demak,Kec. Karanganyar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032111
Prov. Jawa Tengah,Kab. Demak,Kec. Kebonagung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032114
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kajen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032608
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kedungwuni,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032613
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kesesi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032609
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Bojong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032611
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Sragi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032610
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Doro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032606
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Karanganyar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032607
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Wiradesa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032616
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Kandangserang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032601
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Paninggaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032602
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Wonopringgo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032612
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Siwalan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032617
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Petungkriyono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032604
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Wonokerto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032619
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Talun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032605
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Tirto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032615
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Buaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032614
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Lebakbarang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032603
Prov. Jawa Tengah,Kab. Pekalongan,Kec. Karangdadap,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032618
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Karanganyar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031309
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Mojogedang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031315
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Gondangrejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031313
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Colomadu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031312
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Jaten,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031311
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Kebakkramat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031314
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tawangmangu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031306
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Kerjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031316
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Matesih,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031305
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Karangpandan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031308
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Jumapolo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031303
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Jumantono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031304
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Jatipuro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031301
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Jatiyoso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031302
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Tasikmadu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031310
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Jenawi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031317
Prov. Jawa Tengah,Kab. Karanganyar,Kec. Ngargoyoso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031307
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Wonosobo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030709
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Wadaslintang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030701
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kepil,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030702
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kalikajar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030707
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kaliwiro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030704
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Mojotengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030711
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kertek,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030708
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sapuran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030703
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Selomerto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030706
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030710
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Leksono,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030705
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030714
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kejajar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030713
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Garung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030712
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Kalibawang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030715
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Kartasura,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031112
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Sukoharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031104
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Mojolaban,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031108
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Polokarto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031107
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Grogol,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031109
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Bendosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031106
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Weru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031101
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Nguter,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031105
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Baki,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/031110
